MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time
8564296261481639757,br_brduos,10,2,5.0,1.293026315789474,03-25-2022,20:53:07
13688448294854710884,br_brduos,13,2,6.5,0.9912162162162159,03-25-2022,20:17:09
11117605441805691722,br_brduos,9,0,9.0,1.2139333333333329,03-25-2022,19:47:48
5467416721477350459,br_brduos,11,2,5.5,1.282733333333334,03-25-2022,19:18:42
3197382002747645058,br_brquads,7,0,7.0,0.9742105263157894,03-25-2022,18:48:46
4419100878058174071,br_brquads,11,1,11.0,1.0605921052631575,03-25-2022,18:22:06
8763248626883158517,br_brquads,19,1,19.0,0.7302027027027027,03-25-2022,17:52:08
13929252370577756011,br_brquads,13,0,13.0,1.0785256410256414,03-25-2022,17:18:35
16939895761187425090,br_brquads,4,2,2.0,1.11953642384106,03-25-2022,16:53:18
746441735387622871,br_brquads,14,2,7.0,1.0259602649006623,03-25-2022,16:23:48
17525854826996609355,br_brquads,2,2,1.0,0.8809271523178812,03-25-2022,16:02:48
14484426875595834530,br_brquads,16,0,16.0,0.7427702702702713,03-25-2022,15:30:14
5877115650403163465,br_brquads,9,2,4.5,1.1119736842105263,03-25-2022,14:57:32
2644544738089231997,br_brtrios,7,3,2.3333333333333335,1.328066666666666,03-25-2022,14:32:37
18302523189174600885,br_brtrios,10,1,10.0,0.9808783783783784,03-25-2022,14:00:08
14140818019594353981,br_brtrios,13,0,13.0,1.3719333333333328,03-25-2022,13:30:31
16203541752768612247,br_brtrios,9,0,9.0,1.08986301369863,03-25-2022,13:01:12
6629405299235538263,br_brtrios,6,2,3.0,1.1876351351351353,03-25-2022,12:38:30
9740720393634382715,br_brquads,10,3,3.3333333333333335,1.1989610389610377,03-25-2022,12:06:07
7807315827001783518,br_brquads,13,1,13.0,1.0378947368421052,03-25-2022,11:36:56
