MatchID,Mode,Kills,Deaths,KDRatio,LobbyKD,Date,Time,User
15853464717465446571,br_brtrios,14,2,7.0,0.9490598290598292,2022-08-18,18:51:38,Famedaking
5097522072808627546,br_brtrios,14,3,4.666666666666667,0.9655833333333333,2022-08-18,18:24:40,Famedaking
11204786460506155552,br_brtrios,1,1,1.0,1.0218487394957982,2022-08-18,18:13:51,Famedaking
13249739667164317673,br_brtrios,0,0,0.0,1.274,2022-08-18,18:11:42,Famedaking
11921906528110117359,br_brtrios,8,2,4.0,0.9756779661016948,2022-08-18,17:58:30,Famedaking
16518176255479398027,br_brtrios,18,1,18.0,1.0751724137931031,2022-08-18,17:31:06,Famedaking
6010662093263680825,br_brduos,20,2,10.0,0.8780172413793103,2022-08-18,02:09:32,Famedaking
3511933152455087290,br_brduos,20,1,20.0,0.7217647058823533,2022-08-18,01:38:00,Famedaking
6458835975483663535,br_brduos,16,1,16.0,0.7200000000000001,2022-08-18,01:12:20,Famedaking
11293359199352394070,br_brduos,14,3,4.666666666666667,0.7882203389830507,2022-08-18,00:47:05,Famedaking
4300510978092293658,br_brduos,17,1,17.0,1.2654918032786886,2022-08-17,22:08:32,Famedaking
1536373628217330798,br_brduos,15,3,5.0,1.3319834710743805,2022-08-17,21:44:51,Famedaking
16450851947992500566,br_brduos,18,0,18.0,0.7793220338983047,2022-08-17,21:16:31,Famedaking
9101619572626119258,br_brduos,12,1,12.0,1.0977685950413223,2022-08-17,20:51:29,Famedaking
989671023749869327,br_brduos,7,2,3.5,1.08125,2022-08-17,20:33:07,Famedaking
2171688179646692640,br_brduos,4,2,2.0,1.271416666666667,2022-08-17,20:21:45,Famedaking
11637691087303148958,br_brduos,18,1,18.0,1.038403361344538,2022-08-17,19:58:26,Famedaking
17281716547226921812,br_brduos,1,3,0.3333333333333333,1.3210833333333332,2022-08-17,19:45:52,Famedaking
